,highly_variable,means,dispersions,dispersions_norm
Dstyk,False,0.8928298986465024,5.176342188384982,-0.30225486
Rbbp5,False,2.4450877361912777,5.22969135437371,-0.28112262
Tmem81,False,0.5525802484565082,5.109903474482919,-0.564349
Cntn2,False,0.10515326661969576,4.809396422821489,-1.0004411
Mdm4,False,4.088182672119815,5.307897752924569,-0.06499943
Pik3c2b,True,0.5704175584096521,5.44339151510655,0.7512282
Ppp1r15b,True,3.3809630931322197,5.442773708737788,1.1419376
Snrpe,False,6.086344944802032,5.329232988211368,-0.71341074
Gm26706,False,0.10766703635277151,4.840909394831539,-0.89854634
Zc3h11a,False,1.7097189191795028,5.2535749012743835,-0.03875151
Gm38394,False,0.5491800502537071,5.104156004992769,-0.5870222
Lax1,False,3.4298905991806725,5.303531677633451,0.078908496
Atp2b4,False,2.78086940879475,5.394109870694404,0.5057857
Gm28441,False,0.13126868123687863,5.056774257274955,-0.20056394
Btg2,True,5.3822014150791135,5.80025484376237,1.2286582
Chit1,True,0.46597156843363835,5.550990033461359,1.3974446
Tmem183a,False,3.744191612524727,5.283076468866906,-0.15904866
Cyb5r1,False,1.6679803379474052,5.2397868554082825,-0.11728281
Adipor1,False,4.707026518361697,5.323042318298414,-0.1296095
Platr1,False,0.24991019304257936,5.075618781181919,-0.13963161
Klhl12,False,2.7150205632165405,5.3676078654666,0.38374066
Rabif,False,3.680187479883357,5.280564479741897,-0.17653587
Kdm5b,False,3.7595452895797665,5.369751679861718,0.44434097
Ppp1r12b,False,1.9219444649364776,5.2468882041443745,-0.07683632
Ube2t,False,2.9586190743561773,5.19174669096749,-0.77450264
Ptpn7,False,4.6492131474607845,5.405743423518593,0.24514097
Arl8a,False,2.216990414478401,5.294456913932953,0.1370295
Gm15445,False,0.3830335021148887,5.0487472477917645,-0.22651865
Gm26642,False,0.1097096030462703,5.078788654201144,-0.12938207
Rnpep,False,4.210883357386225,5.333359037268751,0.092447914
Timm17a,False,4.380712372335615,5.238455001918041,-0.49441913
Ipo9,False,2.154008757252912,5.206718587915465,-0.4294439
Nav1,False,0.5902534485773955,5.267617104500305,0.057815608
Csrp1,False,3.9571774154722332,5.3350515486740315,0.10291406
Phlda3,True,0.9061347385709938,5.494960833602167,0.95466405
Tnni1,False,0.8260281928557694,5.178800733385201,-0.29255614
Lad1,False,0.36589132753532594,4.930195249874911,-0.60984737
Tmem9,False,2.443658259674655,5.247931802845094,-0.16335505
Cacna1s,False,1.4874432859821294,4.958781205306398,-1.7177807
Gm37759,False,0.17138087636518554,4.934686580716446,-0.595325
Kif21b,False,3.995430084144233,5.33379876331364,0.095167086
Camsap2,False,1.6285285840281138,5.244612869761542,-0.08979572
Ddx59,False,1.6971406738908346,5.183599543531782,-0.4373037
Kif14,False,1.586693408266944,5.039065396912073,-1.2605135
Platr23,True,0.2156893915879856,5.615358835090528,1.6055762
Zfp281,False,3.553526036970288,5.366992693384959,0.4251343
Gm19705,False,2.088217763334154,5.306758218689991,0.2164516
Ptprc,False,7.129470366265256,5.756669511551361,0.11303314
Gm28556,False,0.17294947081499343,4.657861738438867,-1.4904168
Atp6v1g3,True,2.500761105147883,5.600203152335665,1.4548709
Nek7,False,5.367096055852874,5.3867074479069705,-0.12083033
Gm28501,True,0.17751955050648133,5.3648897511806775,0.79570377
2310009B15Rik,False,3.182060152743919,5.284536389456378,-0.066109106
Dennd1b,False,3.4232510934511264,5.299939578822675,0.051484983
Zbtb41,False,1.7579334355788951,5.236227328639559,-0.13755648
Aspm,True,2.626209646651614,5.594161205279614,1.427047
Cdc73,False,3.0247330138204047,5.2530480472974395,-0.30650365
B3galt2,False,0.24874304580657436,5.184802716624642,0.21340622
Glrx2,False,4.234438000398995,5.189955112193467,-0.79433244
Trove2,False,0.654405356905096,5.004133165612932,-0.9816024
Uchl5,False,3.736521413129165,5.253646259652499,-0.36392713
Rgs2,True,4.461419998632789,6.040699546498652,3.122371
Rgs1,True,4.047235927125108,6.3893813447126035,6.6226726
Ptgs2,False,0.0705548877749756,5.078057855057238,-0.13174507
BC003331,False,3.08540269784849,5.233850381265659,-0.4530663
Tpr,False,6.027160465149483,5.679426576791927,0.36248812
Prg4,True,0.4693055458661804,5.656660911547688,1.7391233
Gm10138,False,1.9594135456776218,5.2940178562197335,0.1915957
Ivns1abp,False,4.006617397005898,5.28507923268366,-0.20610447
Swt1,False,3.9209282358545674,5.317499651008416,0.080588385
Trmt1l,False,4.047727035580752,5.400280941175926,0.50627923
Rnf2,True,3.9261572896328962,5.400076853359415,0.65544975
Fam129a,True,3.3645277072282487,5.507198550513461,1.6337826
2810414N06Rik,False,0.20595934981737718,5.179211840759265,0.19532855
Edem3,False,1.9372571151218199,5.283808450745274,0.13344693
1700025G04Rik,False,2.5079273335569696,5.318192630128914,0.15617734
Tsen15,False,2.148450631581308,5.106313207357044,-1.0777009
Rgl1,False,0.08748047355170106,4.713184129529869,-1.3115361
Arpc5,False,6.644524173259212,5.5233766480041755,-0.3174689
Ncf2,False,0.5891863189533528,5.09468080051472,-0.6244009
Smg7,False,2.9898998351095116,5.263857253750746,-0.22398187
Nmnat2,False,1.1471153111305437,5.204909710313568,-0.24234243
Lamc2,False,0.2944041297793457,4.862363920202723,-0.82917476
Lamc1,False,1.374710045221428,5.344795026402638,0.45992926
Dhx9,False,4.122758169005208,5.284806507432206,-0.20779094
Npl,False,0.1339950080798115,5.06781946997571,-0.16485009
Rgs8,False,0.30582901377828,5.195769526620277,0.24886654
C230024C17Rik,True,0.6113333490645039,5.473771620099345,0.8710747
Rgs16,True,3.590715755751997,5.83947585866841,3.7143269
Gm28513,False,0.2244959207256741,5.227753663096968,0.3522848
Rnasel,False,2.882556643195551,5.356760182110109,0.3337857
Teddm2,False,0.15864388133441312,4.9337410628273535,-0.5983823
Glul,True,3.544508276400247,5.40998980428072,0.72445875
Ier5,False,3.9802155794479193,5.3118052877192445,-0.04083604
Mr1,False,1.5392882882505938,5.277473168729984,0.09736364
Stx6,False,4.62080245804064,5.342916001639288,-0.039554205
Xpr1,True,3.4043342063575013,5.431323173243067,1.0545198
Gm5532,False,0.128123739349597,5.013649801697437,-0.34000355
Acbd6,False,3.975650360167375,5.209438849440422,-0.67384905
Lhx4,False,0.14474452021516493,5.151919349926304,0.107080385
Qsox1,False,3.2578548504527354,5.341234323581752,0.36674553
Cep350,False,3.0617819021477226,5.286252499886985,-0.053007632
Tor1aip1,False,4.773081026038014,5.451177423312132,0.45101988
Tor1aip2,False,3.776996481824542,5.243984997441388,-0.43118402
Axdnd1,False,0.15357464437151455,5.282646577482086,0.5297768
Gm2000,False,4.910550024712138,5.294828179966909,-0.2574586
Soat1,False,3.128800166821378,5.2435651857201995,-0.3788996
Gm10031,False,1.9102467463724395,5.125592188773856,-0.76769084
Abl2,True,2.317957925899558,5.383930199424718,0.71470445
Tor3a,False,3.2172447090671974,5.213407875260295,-0.6091325
Fam20b,False,1.8236812692765734,5.223145022225932,-0.21206817
Ralgps2,True,3.1356561684297923,5.44945933877452,1.1929784
4930439D14Rik,False,0.12309054884372216,5.052712789643648,-0.21369638
BC026585,False,0.5344528325681697,5.192022709941388,-0.24039677
Rfwd2,False,3.061850230487319,5.276000211319398,-0.1312777
Gm37294,True,0.3331305408899929,5.47712400747142,1.1586045
4930523C07Rik,True,5.023195897029622,5.608826587807371,0.6039892
4930562F07Rik,False,0.41360065535547663,4.841841563983994,-0.89553225
Mrps14,False,5.1335815170320584,5.220323424376524,-0.6637749
Cacybp,False,4.8544488417389156,5.3277129552038325,-0.10844505
Rabgap1l,False,4.694397270345967,5.382292179798742,0.13887438
Gm36975,True,0.349116077348054,5.634499301617369,1.6674654
Rc3h1,False,3.462480926499851,5.292594354972231,-0.09278988
Serpinc1,False,0.560043250511144,5.3561081009250975,0.4069038
Zbtb37,True,2.4683071965427854,5.433023012029275,0.6849856
Dars2,False,2.0379085945506112,5.086527949557467,-1.2054423
Gm37634,False,0.3291898277335238,5.274889695302372,0.50469553
Cenpl,True,3.0160144757959104,5.431550543030009,1.0562556
Klhl20,False,2.5091508554883646,5.30640368624495,0.10188779
Prdx6,False,5.499278366892893,5.397069885840619,-0.23849915
Tnfsf4,False,0.4407402771690521,5.21967036857904,0.32614806
Fasl,True,2.3604467348820957,5.655640843879458,2.468976
Suco,False,3.2724965912431525,5.284375770468265,-0.06733533
4930558K02Rik,False,0.20023547344054846,5.146633578168226,0.08998925
Pigc,False,2.6767418432370493,5.327229098266006,0.19779141
Dnm3,False,0.2569825224322055,5.113694766548139,-0.016515858
Mettl13,False,2.02010753119047,5.327838442065792,0.35255387
Vamp4,False,4.049045526964027,5.194408380267658,-0.7667944
Prrc2c,False,5.80371693008486,5.378302658957508,-0.29115045
Gorab,True,1.6002633794376309,5.431101208005896,0.9723687
Kifap3,False,1.4674713083649247,5.281701015424816,0.14317594
Scyl3,False,2.4978074170220035,5.221747716150561,-0.2879635
BC055324,False,1.1183355674312006,4.950019036577328,-1.52198
Mettl18,False,1.2321863848594863,5.218542094945372,-0.17390324
Sell,True,2.0570245475821487,5.986431677673889,4.604693
Slc19a2,False,0.8101611487038384,5.114521434265962,-0.5461316
Ccdc181,False,2.00744499504137,5.316879864391465,0.28180096
Blzf1,False,2.3829666318455858,5.340986489533468,0.43744287
Nme7,False,2.581998256610122,5.144835968268356,-0.64215165
Atp1b1,True,0.9422878933836469,5.64921117556397,1.5631663
Xcl1,True,0.5240088591923439,6.19083025182126,3.6997998
Sft2d2,False,2.883603048486777,5.298933759317698,0.06748784
Tiprl,False,4.321200838668501,5.238997136762238,-0.49106666
Dcaf6,False,1.867825714853565,5.253688704778657,-0.03810333
Mpc2,False,4.644624077859015,5.182075037712061,-0.76838636
Mpzl1,False,0.16235639367594892,4.599552020819993,-1.6789567
Rcsd1,False,4.4046573789703505,5.3328530507776515,0.089319
Creg1,False,3.152841534325408,5.238166521332739,-0.42011517
Cd247,False,5.605951782517903,5.440838762582769,-0.115705974
Gm37469,False,1.0206052500526739,5.277540267354089,0.12228759
Pou2f1,False,2.6927908020601277,5.26612260332514,-0.083611615
Tada1,False,3.5584351889186587,5.1591340160045,-1.0218743
Pogk,False,2.0922035225176456,5.352796295864992,0.51369166
Uck2,False,3.564969920489573,5.220027171323267,-0.5979665
Gm37982,False,0.19501284607407554,4.821604864933386,-0.96096605
Tmco1,False,4.403611424113279,5.2480698376551045,-0.43496296
Aldh9a1,False,3.5016204849316845,5.215121398111435,-0.63211805
Mgst3,False,1.5367009718004898,5.1100282315460825,-0.856337
Pbx1,False,0.2318937517559638,5.025315849556262,-0.30228227
Nuf2,False,2.4657216094549925,5.239606076421877,-0.20572352
Hsd17b7,False,1.9052140208131605,5.289897607840529,0.16812837
3110045C21Rik,False,0.4773643323557035,5.148524753415735,0.09610422
Uap1,False,3.2815109362162422,5.21956484643756,-0.56212777
Uhmk1,False,2.902314985076882,5.223547344543388,-0.279676
Nos1ap,False,0.07677546028095689,4.53267896647611,-1.8951856
Atf6,False,3.271998454652465,5.32872694726282,0.27125922
Dusp12,False,2.70140538690605,5.228651704564541,-0.25616977
Gm26620,False,0.3223423560475489,5.131994760136099,0.04265576
Fcgr2b,True,0.4753484139320776,5.535953806157274,1.3488262
Gm10522,True,0.5093623696685654,5.4171714623474925,0.6477927
Fcgr4,False,0.046214160013885196,4.642664359409812,-1.5395564
Fcgr3,True,1.30293064089953,5.516736494969371,1.3231337
Cfap126,False,1.1015123922558783,5.328056572799666,0.37589654
Sdhc,False,4.09967429582226,5.172206538087785,-0.904086
Tomm40l,False,2.8498826803876383,5.1764539411736035,-0.49654698
Apoa2,True,1.11786622656839,5.402535225171043,0.7498046
Fcer1g,True,0.7111992669069379,5.751694016434238,1.9674509
Ndufs2,False,5.160873286044365,5.207694208498897,-0.70498663
B4galt3,False,2.241476992411636,5.228963265060693,-0.28582343
Ppox,False,2.5383850533178762,5.254891468096112,-0.13533239
Usp21,False,1.7864718547393692,5.271178588996675,0.06151219
Ufc1,False,4.775932376603256,5.179169020971093,-0.7815547
Gm20045,False,1.494576453502489,5.195097767463735,-0.37181434
Dedd,False,2.8157306840649126,5.312834342905427,0.13150176
Nit1,False,3.442133245895798,5.225715567698536,-0.55836666
Pfdn2,False,4.937500828928175,5.181208261370645,-0.7914156
Klhdc9,False,0.06334133129424192,4.273480406264213,-2.7332842
Arhgap30,False,5.275620559767073,5.376598907253513,-0.15381654
Usf1,False,3.286023435270568,5.285045431053929,-0.062222876
Tstd1,False,0.5521581365961992,5.0055359549962315,-0.9760685
B930036N10Rik,False,1.839751956852386,5.1680725236755265,-0.5257395
Alyref2,False,2.5143811146451953,5.258077459491262,-0.120660506
Cd244,False,0.4001066685296521,5.160148871682585,0.13368991
Ly9,False,4.161243720287894,5.314691171405884,-0.02299033
Slamf7,True,3.492614115904276,5.447277439415264,0.9840367
Cd48,True,5.503797515736128,5.753189399306082,0.76059085
Slamf1,True,3.481295224208082,5.5813482705616515,1.917371
Cd84,True,4.86335186522335,5.516996856665168,0.749273
Gm10521,True,0.7225877260153288,5.449020172536252,0.7734327
Gm37065,False,2.683450719423667,5.322306042944571,0.17512013
Slamf6,True,6.137879237945511,6.037870094819032,1.4637332
Vangl2,False,0.14429799338593663,4.828300259244469,-0.939317
Ncstn,False,3.0597033163441942,5.232377426022255,-0.46431142
Copa,False,4.344701970347959,5.312299008460672,-0.037782975
Gm37756,True,0.29373789608155626,5.697226506262427,1.870289
Pex19,False,3.119122816565388,5.205639432985389,-0.6684399
Dcaf8,False,4.275654468881864,5.349614960660881,0.1929712
Pea15a,False,2.7113831354902516,5.38191437249324,0.4496239
Igsf8,False,1.9479774805671126,5.2337920825051985,-0.15142669
Pigm,False,2.5639847132034053,5.249662940097599,-0.15941042
Tagln2,True,6.427391556787459,6.6300311276254975,1.7068833
Cfap45,False,0.31805077240886526,5.005417001952309,-0.36662367
Dusp23,False,2.011656589114911,5.243728370276798,-0.19049408
Ackr1,False,0.1385468393684011,5.270978503535644,0.49204898
Aim2,False,3.3313445579545657,5.290700332046779,-0.019051109
Gm4955,True,4.432701766305088,5.608366623810692,1.1633046
BC094916,True,3.2179802473206314,5.66917811842876,2.8703992
Pydc4,True,4.095381988465913,5.6157164705341165,1.8384882
Pyhin1,True,4.434597576452929,5.575668565650666,1.0151371
Pydc3,True,2.9869176462115243,5.576912829514705,2.1660092
AI607873,False,0.20034392767526787,5.1013151442370965,-0.056544412
Ifi204,True,3.4887993012702903,5.530510824251063,1.5634661
Mndal,False,5.606336358214909,5.60166269817372,0.3354841
Mnda,False,2.845710599323413,5.349460374042171,0.3001692
Ifi203,False,5.59519021096018,5.6782272179207185,0.55028516
Ifi205,False,0.6122191454121628,5.138596890393652,-0.45115632
Fh1,False,3.780682878451684,5.148865670145273,-1.0933574
Opn3,False,0.42542594658279836,4.942599284695759,-0.5697399
Chml,False,0.8033577142273104,5.32416908467627,0.28090754
Exo1,False,1.573265532964502,5.007597662898624,-1.4397414
Rbm8a2,False,2.2730057390692155,5.278865841808576,0.03636736
Cep170,False,2.182382587515656,5.310483936482426,0.2405063
Sdccag8,False,3.1443606838208806,5.225213867341436,-0.5190009
Akt3,False,2.2436971065910973,5.364552177262071,0.5895923
Zbtb18,False,0.7069913464445667,5.374120537885424,0.47796106
Adss,False,4.947469685087949,5.323297736344402,-0.32774898
Gm16432,False,0.11438766865493406,4.897002068497255,-0.717175
Desi2,False,4.749678220253693,5.269148695080814,-0.3738222
B230369F24Rik,True,1.0368214293749507,5.491155613210698,1.1947091
Cox20,False,4.8878055974510985,5.361429926767606,0.0443395
Gm16586,False,2.0581335488962162,5.242812548595537,-0.19640699
Hnrnpu,False,5.250829005888761,5.265242224619643,-0.5171958
Efcab2,False,1.8309610816414075,5.251732602573138,-0.049244523
Smyd3,False,2.544141357621259,5.282436830620218,-0.008482567
Tfb2m,False,2.7328053807675574,5.24239025446067,-0.19290204
Cnst,False,2.082164990687882,5.270516596794336,-0.017538674
Sccpdh,True,2.0056523636630157,5.512727017141932,1.5462677
Ahctf1,False,3.230689356899594,5.322378654536563,0.22279383
Cdc42bpa,True,0.41833111470939377,5.466495671685527,1.1242386
Adck3,True,3.294426951294388,5.477992582785891,1.4108126
Gm37336,False,0.1425611950096948,5.173731546546366,0.17760845
Psen2,False,4.212700506941419,5.3677653995202625,0.3052098
Itpkb,False,5.066058526220229,5.5093119468526215,0.27925286
Parp1,False,4.05227009012157,5.286504002220819,-0.19729398
Lin9,False,2.7322274557842885,5.319703186686598,0.16313365
Acbd3,False,3.165096776629864,5.2825943522341925,-0.08093539
H3f3a,False,6.926010849554952,5.443336389563834,-0.7061026
Gm17275,False,0.8689752021206119,5.081388159012213,-0.67683905
Sde2,False,4.295981363191924,5.322968766355334,0.028196614
Pycr2,False,4.011811300697603,5.228876605144179,-0.55364996
Lefty1,False,0.2318628600813067,5.0651628057473905,-0.1734402
Tmem63a,False,2.6569573777043187,5.3309060069460905,0.21472403
Ephx1,False,2.578435349322677,5.241308666741929,-0.19788289
Nvl,False,3.5766314477945866,5.305185088105301,-0.005139466
Cnih4,False,4.063719703386288,5.265851473990707,-0.32500497
Wdr26,False,4.7295786350157325,5.4495375324226725,0.4435889
A430110L20Rik,False,0.19576802378996486,5.1585697670169095,0.128584
Lbr,False,5.153174684911001,5.436214687165559,0.040721774
Gm5533,True,0.977107911495533,5.452018162648856,0.7852594
Enah,False,0.32027953855637625,5.1828029654601915,0.20694017
Srp9,False,5.6509215600532166,5.2151244319083805,-0.7489455
Degs1,False,4.271036975683774,5.312618742104779,-0.035805807
Fbxo28,False,2.279911913735668,5.223606060187702,-0.32041168
Trp53bp2,False,2.0713904357521797,5.21276462356014,-0.3904083
Capn2,False,4.087405644246109,5.3439739463882905,0.15808833
Susd4,False,0.293515512173249,5.107373269041071,-0.036955934
Disp1,False,1.2673052430614167,5.20488892775873,-0.24244677
Brox,False,3.409639573491564,5.3084071731553415,0.11612997
Aida,False,3.717235460651429,5.285138927290187,-0.14469086
Mia3,False,3.8061488724124026,5.303076334917709,-0.019819556
Taf1a,False,1.4124050410943874,5.284138433805184,0.15541261
Gm33973,False,0.09135451105263746,4.705232251701693,-1.3372478
Dusp10,True,4.03667865965082,5.657296074761073,2.095608
1700056E22Rik,True,1.474157763452431,5.39844221888163,0.72925633
Marc2,False,4.6099704735989455,5.265977665731689,-0.38819137
Rab3gap2,False,2.0890567378269904,5.2916439332,0.118867785
Iars2,False,3.081153999776181,5.237150576837252,-0.4278713
Bpnt1,False,3.08026053760356,5.179665447857585,-0.8667357
4930532G15Rik,False,1.0473389866738525,5.234237675587807,-0.0951061
